userId,latitude,longitude,utcTimestamp
538,40.77725923,-73.95521879,Sun Sep 09 21:42:21 +0000 2012
352,40.77138107,-73.95646042,Sun Sep 09 21:46:04 +0000 2012
159,40.89273311,-74.1147553,Sun Sep 09 21:47:43 +0000 2012
586,40.72939547,-73.98717238,Sun Sep 09 21:57:02 +0000 2012
1040,40.74056694,-74.00542734,Sun Sep 09 22:04:54 +0000 2012
372,40.71689531,-73.99877059,Sun Sep 09 22:05:31 +0000 2012
858,40.677119,-73.98006678,Sun Sep 09 22:15:49 +0000 2012
488,40.8674701,-73.92157568,Sun Sep 09 22:16:10 +0000 2012
788,40.75599837,-73.96773333,Sun Sep 09 22:18:56 +0000 2012
206,40.777867,-73.978269,Sun Sep 09 22:20:14 +0000 2012
415,40.740704,-74.0076309,Sun Sep 09 22:27:11 +0000 2012
289,40.858994,-73.886552,Sun Sep 09 22:42:41 +0000 2012
138,40.74185967,-74.00508642,Sun Sep 09 22:47:26 +0000 2012
496,40.73761,-73.987941,Sun Sep 09 22:50:14 +0000 2012
352,40.73139951,-73.98868174,Sun Sep 09 22:54:05 +0000 2012
206,40.77735462,-73.97883914,Sun Sep 09 22:54:13 +0000 2012
578,40.80178508,-73.96077681,Sun Sep 09 23:01:51 +0000 2012
610,40.72411866,-73.95111647,Sun Sep 09 23:02:18 +0000 2012
226,40.75821277,-73.98682594,Sun Sep 09 23:02:49 +0000 2012
164,40.731307,-74.00237413,Sun Sep 09 23:04:59 +0000 2012
523,40.75955536,-73.99456983,Sun Sep 09 23:07:08 +0000 2012
463,40.78336854,-73.97819996,Sun Sep 09 23:13:55 +0000 2012
787,40.61615481,-73.993204,Sun Sep 09 23:23:38 +0000 2012
888,40.735697,-74.006838,Sun Sep 09 23:25:21 +0000 2012
711,40.76712382,-73.98616231,Sun Sep 09 23:28:06 +0000 2012
689,40.73743415,-73.99128147,Sun Sep 09 23:30:04 +0000 2012
900,40.73703263,-73.99194719,Sun Sep 09 23:31:45 +0000 2012
608,40.731066,-73.9858738,Sun Sep 09 23:32:26 +0000 2012
342,40.74446539,-73.97613018,Sun Sep 09 23:33:18 +0000 2012
406,40.74364473,-74.00428604,Sun Sep 09 23:34:27 +0000 2012
597,40.74078734,-73.99331877,Sun Sep 09 23:35:40 +0000 2012
80,40.678245,-73.99796,Sun Sep 09 23:36:41 +0000 2012
805,40.72627041,-73.98614509,Sun Sep 09 23:37:33 +0000 2012
862,40.74202,-74.00097,Sun Sep 09 23:45:03 +0000 2012
577,40.73955105,-74.00227547,Sun Sep 09 23:49:11 +0000 2012
365,40.77926608,-73.97743875,Sun Sep 09 23:51:59 +0000 2012
405,40.7295506,-73.98436024,Sun Sep 09 23:53:24 +0000 2012
1031,40.78919409,-73.973847,Sun Sep 09 23:57:06 +0000 2012
462,40.72154512,-73.98884243,Mon Sep 10 00:02:36 +0000 2012
192,40.73485818,-73.98609344,Mon Sep 10 00:10:04 +0000 2012
301,40.76467118,-73.97688204,Mon Sep 10 00:12:10 +0000 2012
152,40.7751419,-73.98249502,Mon Sep 10 00:13:04 +0000 2012
162,40.63184533,-73.95871621,Mon Sep 10 00:13:57 +0000 2012
242,40.72200039,-73.7302337,Mon Sep 10 00:20:29 +0000 2012
458,40.75916223,-73.991974,Mon Sep 10 00:22:01 +0000 2012
431,40.76140613,-73.9767156,Mon Sep 10 00:23:58 +0000 2012
637,40.74359714,-74.00332704,Mon Sep 10 00:28:25 +0000 2012
804,40.71421087,-73.95611029,Mon Sep 10 00:31:39 +0000 2012
529,40.83567202,-73.81806672,Mon Sep 10 00:32:34 +0000 2012
597,40.73163092,-74.06486293,Mon Sep 10 00:33:37 +0000 2012
674,40.71874616,-73.99051246,Mon Sep 10 00:34:43 +0000 2012
328,40.70938836,-74.00598397,Mon Sep 10 00:42:42 +0000 2012
918,40.72920649,-73.98723551,Mon Sep 10 00:43:15 +0000 2012
702,40.5873094,-73.81180625,Mon Sep 10 00:43:31 +0000 2012
622,40.972825,-73.935072,Mon Sep 10 00:43:56 +0000 2012
801,40.75546586,-73.98723364,Mon Sep 10 00:52:11 +0000 2012
438,40.81967267,-73.95994453,Mon Sep 10 00:58:19 +0000 2012
657,40.737502,-74.001673,Mon Sep 10 01:01:18 +0000 2012
77,40.71342494,-74.0090655,Mon Sep 10 01:01:39 +0000 2012
904,40.76450261,-73.97408009,Mon Sep 10 01:18:19 +0000 2012
943,40.72283954,-74.0474972,Mon Sep 10 01:24:07 +0000 2012
952,40.77885161,-73.98122549,Mon Sep 10 01:24:11 +0000 2012
112,40.71317723,-73.95817666,Mon Sep 10 01:24:47 +0000 2012
732,40.729057,-73.981348,Mon Sep 10 01:29:33 +0000 2012
572,40.77806354,-73.956558,Mon Sep 10 01:32:00 +0000 2012
394,40.718889,-74.043618,Mon Sep 10 01:38:34 +0000 2012
352,40.73260908,-73.98778071,Mon Sep 10 01:40:57 +0000 2012
705,40.66265446,-74.17535305,Mon Sep 10 01:45:17 +0000 2012
649,40.71275399,-73.96637304,Mon Sep 10 01:47:40 +0000 2012
1080,40.76442654,-73.91609872,Mon Sep 10 01:48:58 +0000 2012
41,40.72270778,-74.00450706,Mon Sep 10 01:49:10 +0000 2012
1080,40.76469763,-73.91697049,Mon Sep 10 01:49:34 +0000 2012
942,40.70504046,-73.9202897,Mon Sep 10 02:00:58 +0000 2012
236,40.74712177,-73.99000743,Mon Sep 10 02:14:43 +0000 2012
885,40.81881563,-73.92717879,Mon Sep 10 02:16:08 +0000 2012
236,40.74699775,-73.98701169,Mon Sep 10 02:19:02 +0000 2012
259,40.86783384,-74.10050869,Mon Sep 10 02:23:28 +0000 2012
689,40.75006726,-74.00270154,Mon Sep 10 02:30:06 +0000 2012
434,40.75205385,-73.98539901,Wed Sep 12 17:34:06 +0000 2012
939,40.757299,-73.967053,Wed Sep 12 17:34:39 +0000 2012
744,40.747631,-73.98613,Wed Sep 12 17:35:12 +0000 2012
160,40.75389325,-73.99147689,Wed Sep 12 17:37:24 +0000 2012
970,40.80097158,-73.96147706,Wed Sep 12 17:38:54 +0000 2012
26,40.88877124,-73.94617992,Wed Sep 12 17:43:20 +0000 2012
502,40.75951139,-73.96979384,Wed Sep 12 17:46:38 +0000 2012
351,40.578562,-73.9902759,Wed Sep 12 17:48:50 +0000 2012
500,40.759272,-73.981107,Wed Sep 12 17:49:43 +0000 2012
86,40.72263479,-73.99535031,Wed Sep 12 17:54:53 +0000 2012
1012,40.73418043,-73.98907772,Wed Sep 12 17:56:52 +0000 2012
221,40.69248355,-73.98855548,Wed Sep 12 17:57:46 +0000 2012
488,40.86840304,-73.92228182,Wed Sep 12 18:03:25 +0000 2012
197,40.693624,-73.964681,Wed Sep 12 18:10:37 +0000 2012
72,40.6641194,-73.98395276,Wed Sep 12 18:15:18 +0000 2012
751,40.67881089,-73.97381147,Wed Sep 12 18:18:39 +0000 2012
185,40.96541694,-74.06288376,Wed Sep 12 18:20:41 +0000 2012
636,40.70957246,-74.0136963,Wed Sep 12 18:21:04 +0000 2012
246,40.753791,-73.969835,Wed Sep 12 18:27:48 +0000 2012
236,40.815458,-73.94730239,Wed Sep 12 18:31:07 +0000 2012
1065,40.69677842,-73.93549919,Thu Sep 13 08:38:25 +0000 2012
185,40.96517163,-74.06274608,Thu Sep 13 08:44:55 +0000 2012
241,40.71974466,-74.00444032,Thu Sep 13 09:30:59 +0000 2012
589,40.97215437,-73.96090508,Thu Sep 13 09:45:13 +0000 2012
885,40.70964742,-74.0105173,Thu Sep 13 09:51:39 +0000 2012
354,40.57696138,-73.98161693,Thu Sep 13 10:29:23 +0000 2012
185,40.96544643,-74.06296408,Thu Sep 13 10:49:41 +0000 2012
149,40.755564,-73.922738,Thu Sep 13 10:58:57 +0000 2012
1043,40.72111513,-73.84733082,Thu Sep 13 11:17:27 +0000 2012
510,40.7494503,-73.88725314,Thu Sep 13 11:26:16 +0000 2012
1005,40.72703335,-73.99521258,Thu Sep 13 11:34:54 +0000 2012
405,40.72335598,-73.98553848,Thu Sep 13 11:35:17 +0000 2012
553,40.70813495,-73.83076429,Thu Sep 13 11:37:08 +0000 2012
744,40.75257191,-73.99460427,Thu Sep 13 11:37:13 +0000 2012
288,40.74733835,-73.98198997,Thu Sep 13 11:43:36 +0000 2012
331,40.74716739,-73.98341328,Thu Sep 13 11:48:59 +0000 2012
672,40.88483589,-74.21012257,Thu Sep 13 11:52:31 +0000 2012
783,40.74064692,-73.99104044,Thu Sep 13 12:07:04 +0000 2012
164,40.73766583,-73.99320973,Thu Sep 13 12:13:36 +0000 2012
354,40.70344665,-73.80027735,Thu Sep 13 12:15:59 +0000 2012
201,40.77612993,-73.910881,Thu Sep 13 12:17:43 +0000 2012
598,40.76806171,-73.98184776,Thu Sep 13 12:19:28 +0000 2012
905,40.71193793,-73.94111122,Thu Sep 13 12:20:43 +0000 2012
966,40.746966,-73.9810717,Thu Sep 13 12:24:46 +0000 2012
355,40.76724915,-73.86524677,Thu Sep 13 12:30:31 +0000 2012
438,40.80780017,-73.94511223,Thu Sep 13 12:39:45 +0000 2012
384,40.7444659,-73.9826385,Thu Sep 13 12:49:01 +0000 2012
192,40.73047915,-73.995187,Thu Sep 13 12:55:27 +0000 2012
953,40.75870179,-73.97852922,Thu Sep 13 12:57:15 +0000 2012
826,40.702415,-74.01258301,Thu Sep 13 13:01:25 +0000 2012
992,40.755779,-73.983663,Thu Sep 13 13:10:57 +0000 2012
851,40.73375384,-74.00628237,Thu Sep 13 13:11:19 +0000 2012
208,40.73005894,-74.00303438,Thu Sep 13 13:28:40 +0000 2012
351,40.80945571,-73.9236539,Thu Sep 13 13:34:22 +0000 2012
500,40.75798104,-73.98242041,Thu Sep 13 13:36:43 +0000 2012
612,40.76014523,-73.97418453,Thu Sep 13 13:36:46 +0000 2012
315,40.67295509,-73.87084187,Thu Sep 13 13:40:02 +0000 2012
1031,40.75467723,-73.97448872,Thu Sep 13 13:51:13 +0000 2012
929,40.78251989,-73.95112221,Thu Sep 13 14:13:05 +0000 2012
934,40.85577271,-73.96678055,Thu Sep 13 14:23:14 +0000 2012
485,40.73314648,-73.9813931,Thu Sep 13 14:24:02 +0000 2012
304,40.74336529,-73.91896352,Thu Sep 13 14:27:28 +0000 2012
443,40.91142654,-73.98693848,Thu Sep 13 14:33:59 +0000 2012
637,40.72263849,-73.99800161,Thu Sep 13 14:46:08 +0000 2012
351,40.82397467,-73.87503147,Thu Sep 13 14:46:32 +0000 2012
19,40.75099887,-74.02547652,Thu Sep 13 14:46:50 +0000 2012
792,40.94609778,-74.07149792,Thu Sep 13 14:48:02 +0000 2012
585,40.91776755,-73.8644102,Thu Sep 13 14:51:47 +0000 2012
7,40.77211113,-73.96095474,Thu Sep 13 14:58:03 +0000 2012
277,40.75384443,-73.97653768,Thu Sep 13 15:00:20 +0000 2012
772,40.72284556,-74.00118082,Thu Sep 13 15:08:14 +0000 2012
735,40.63040336,-74.10692534,Thu Sep 13 15:28:10 +0000 2012
958,40.77911158,-74.18848515,Thu Sep 13 15:50:07 +0000 2012
91,40.779786,-73.95963,Thu Sep 13 15:54:45 +0000 2012
768,40.76013134,-74.04415237,Thu Sep 13 16:00:18 +0000 2012
232,40.749886,-73.985876,Thu Sep 13 16:04:04 +0000 2012
155,40.72275035,-74.00576591,Thu Sep 13 16:09:21 +0000 2012
1023,40.74982359,-73.98583518,Thu Sep 13 16:11:00 +0000 2012
283,40.73779799,-73.98969179,Thu Sep 13 16:12:06 +0000 2012
61,40.84746615,-73.93792391,Thu Sep 13 16:13:49 +0000 2012
973,40.76116538,-73.97340397,Thu Sep 13 16:21:02 +0000 2012
171,40.733177,-74.005532,Thu Sep 13 16:21:42 +0000 2012
293,40.68990012,-73.93075528,Thu Sep 13 16:31:29 +0000 2012
48,40.76088722,-73.99073628,Thu Sep 13 16:35:53 +0000 2012
257,40.75181823,-73.9928654,Thu Sep 13 16:36:30 +0000 2012
372,40.72288253,-74.00585772,Thu Sep 13 16:36:34 +0000 2012
541,40.89325046,-74.11336035,Thu Sep 13 16:39:43 +0000 2012
1014,40.75275186,-73.97305387,Thu Sep 13 16:41:52 +0000 2012
277,40.74770796,-73.98628283,Thu Sep 13 16:48:35 +0000 2012
127,40.72370271,-73.99634312,Thu Sep 13 16:52:42 +0000 2012
991,40.74088421,-73.98983002,Thu Sep 13 17:05:57 +0000 2012
646,40.72909625,-73.98886442,Thu Sep 13 17:07:07 +0000 2012
208,40.72645384,-73.99859548,Thu Sep 13 17:07:16 +0000 2012
315,40.67296847,-73.87084187,Thu Sep 13 17:10:11 +0000 2012
509,40.66889768,-73.91670728,Thu Sep 13 17:11:58 +0000 2012
315,40.67288874,-73.87088781,Thu Sep 13 17:12:18 +0000 2012
7,40.77191392,-73.95900894,Thu Sep 13 17:12:41 +0000 2012
896,40.97241359,-73.88103962,Thu Sep 13 17:13:16 +0000 2012
372,40.7192382,-73.997138,Thu Sep 13 17:14:23 +0000 2012
867,40.72678719,-74.03197289,Thu Sep 13 17:15:49 +0000 2012
571,40.81111202,-73.95779782,Thu Sep 13 17:18:10 +0000 2012
277,40.747631,-73.98613,Thu Sep 13 17:20:18 +0000 2012
468,40.85386291,-74.07252125,Thu Sep 13 17:23:28 +0000 2012
351,40.83416291,-73.86113763,Thu Sep 13 17:28:34 +0000 2012
744,40.7582,-73.983829,Thu Sep 13 17:31:02 +0000 2012
10,40.76017166,-73.99097731,Thu Sep 13 17:33:17 +0000 2012
976,40.69059054,-73.95719513,Thu Sep 13 17:36:40 +0000 2012
973,40.76058887,-73.97368521,Thu Sep 13 17:38:33 +0000 2012
37,40.78665187,-73.97203224,Fri Sep 14 11:52:33 +0000 2012
331,40.74716739,-73.98341328,Fri Sep 14 12:00:47 +0000 2012
488,40.86840304,-73.92228182,Fri Sep 14 12:03:00 +0000 2012
149,40.755564,-73.922738,Fri Sep 14 12:11:44 +0000 2012
355,40.76724915,-73.86524677,Fri Sep 14 12:14:23 +0000 2012
374,40.77380068,-74.02056483,Fri Sep 14 12:17:02 +0000 2012
484,40.76096638,-73.9832,Fri Sep 14 12:40:07 +0000 2012
203,40.7468584,-73.94391251,Fri Sep 14 12:44:12 +0000 2012
732,40.70488571,-74.01320281,Fri Sep 14 13:02:58 +0000 2012
359,40.80798044,-73.94569774,Fri Sep 14 13:10:39 +0000 2012
417,40.72686037,-73.9802599,Fri Sep 14 13:12:31 +0000 2012
992,40.68852227,-73.99294575,Fri Sep 14 13:12:38 +0000 2012
992,40.755779,-73.983663,Fri Sep 14 13:13:19 +0000 2012
909,40.75065973,-74.16400683,Fri Sep 14 13:20:30 +0000 2012
480,40.74400563,-73.97669792,Fri Sep 14 13:22:22 +0000 2012
170,40.73005894,-74.00303438,Fri Sep 14 13:24:14 +0000 2012
523,40.74863807,-73.98934172,Fri Sep 14 13:35:19 +0000 2012
208,40.72413519,-73.99778927,Fri Sep 14 13:40:36 +0000 2012
215,40.752624,-74.1571945,Fri Sep 14 13:42:35 +0000 2012
841,40.71014985,-74.00769889,Fri Sep 14 13:48:22 +0000 2012
585,40.91776755,-73.8644102,Fri Sep 14 13:59:21 +0000 2012
612,40.76014523,-73.97418453,Fri Sep 14 14:03:27 +0000 2012
1049,40.730096,-73.992499,Fri Sep 14 14:03:57 +0000 2012
1017,40.82779177,-73.92473319,Fri Sep 14 14:15:49 +0000 2012
1017,40.82802043,-73.92425096,Fri Sep 14 14:17:47 +0000 2012
826,40.7742056,-73.95132311,Fri Sep 14 14:17:48 +0000 2012
349,40.74065935,-73.99826559,Fri Sep 14 14:26:14 +0000 2012
280,40.7482053,-73.98543919,Fri Sep 14 14:31:00 +0000 2012
299,40.755779,-73.983663,Fri Sep 14 14:34:26 +0000 2012
1031,40.75467723,-73.97448872,Fri Sep 14 14:34:39 +0000 2012
88,40.6975018,-73.93144416,Fri Sep 14 14:38:27 +0000 2012
807,40.755541,-73.828342,Fri Sep 14 14:38:31 +0000 2012
807,40.75616513,-73.82851537,Fri Sep 14 14:39:03 +0000 2012
807,40.75590279,-73.82841772,Fri Sep 14 14:39:12 +0000 2012
439,40.78347164,-73.8458778,Fri Sep 14 14:41:20 +0000 2012
72,40.689649,-73.992413,Fri Sep 14 14:43:21 +0000 2012
280,40.74733835,-73.98198997,Fri Sep 14 14:47:34 +0000 2012
312,40.71105463,-74.00902533,Fri Sep 14 14:48:09 +0000 2012
354,40.57696138,-73.98161693,Fri Sep 14 14:50:04 +0000 2012
351,40.73426868,-74.00620777,Fri Sep 14 14:54:43 +0000 2012
144,40.76185347,-73.98369312,Fri Sep 14 15:03:12 +0000 2012
673,40.63910722,-73.98812505,Fri Sep 14 15:05:57 +0000 2012
796,40.85694779,-73.79164315,Fri Sep 14 15:24:23 +0000 2012
185,40.96533886,-74.06283213,Fri Sep 14 15:30:02 +0000 2012
690,40.75527488,-73.97880614,Fri Sep 14 15:32:01 +0000 2012
547,40.72263849,-73.99800161,Fri Sep 14 15:42:00 +0000 2012
553,40.7901334,-73.94569774,Fri Sep 14 15:43:23 +0000 2012
519,40.74902887,-73.97582889,Fri Sep 14 15:45:30 +0000 2012
319,40.655362,-74.00889516,Fri Sep 14 15:51:01 +0000 2012
768,40.75771301,-74.04375076,Fri Sep 14 15:57:43 +0000 2012
692,40.74638934,-73.94464727,Fri Sep 14 16:00:06 +0000 2012
185,40.96541694,-74.06288376,Fri Sep 14 16:00:59 +0000 2012
129,40.750069,-73.972909,Fri Sep 14 16:14:55 +0000 2012
571,40.81399873,-73.96054722,Fri Sep 14 16:15:33 +0000 2012
703,40.74270792,-73.98471032,Fri Sep 14 16:18:03 +0000 2012
872,40.80323038,-73.9670618,Fri Sep 14 16:19:55 +0000 2012
255,40.75801773,-73.98382187,Fri Sep 14 16:21:11 +0000 2012
372,40.71861043,-74.00539864,Fri Sep 14 16:24:06 +0000 2012
807,40.68552483,-73.828729,Fri Sep 14 16:29:45 +0000 2012
315,40.67295263,-73.87085335,Fri Sep 14 16:30:18 +0000 2012
807,40.68579706,-73.82826839,Fri Sep 14 16:31:26 +0000 2012
315,40.67296847,-73.87084187,Fri Sep 14 16:31:56 +0000 2012
315,40.67295263,-73.87085335,Fri Sep 14 16:32:30 +0000 2012
88,40.70865954,-74.01126328,Fri Sep 14 16:32:41 +0000 2012
427,40.7151523,-74.01477508,Fri Sep 14 16:33:23 +0000 2012
541,40.897142,-74.0951043,Fri Sep 14 16:37:02 +0000 2012
982,40.72583692,-73.99480551,Fri Sep 14 16:44:10 +0000 2012
17,40.69016755,-74.20243,Fri Sep 14 16:47:06 +0000 2012
351,40.75561381,-73.96827285,Fri Sep 14 16:50:59 +0000 2012
780,40.75401922,-73.98210526,Fri Sep 14 16:52:03 +0000 2012
1049,40.72770626,-73.985601,Fri Sep 14 16:53:52 +0000 2012
982,40.72555133,-73.99476528,Fri Sep 14 17:03:25 +0000 2012
167,40.725096,-74.00307477,Fri Sep 14 17:04:14 +0000 2012
5,40.70491723,-74.01239372,Fri Sep 14 17:04:45 +0000 2012
102,40.709251,-74.00672425,Fri Sep 14 17:06:00 +0000 2012
186,40.88621093,-73.9097317,Fri Sep 14 17:14:34 +0000 2012
208,40.72773552,-74.00261546,Fri Sep 14 17:14:59 +0000 2012
529,40.70990758,-74.00703984,Fri Sep 14 17:16:27 +0000 2012
242,40.72581714,-73.7231711,Fri Sep 14 17:24:07 +0000 2012
221,40.84912373,-73.88328539,Fri Sep 14 17:25:47 +0000 2012
577,40.74174,-73.99365,Fri Sep 14 17:28:45 +0000 2012
174,40.62027906,-74.03229872,Fri Sep 14 17:29:16 +0000 2012
297,40.755828,-73.977032,Fri Sep 14 17:32:59 +0000 2012
99,40.89606235,-73.97549629,Fri Sep 14 17:33:55 +0000 2012
439,40.78372132,-73.84578016,Fri Sep 14 17:38:12 +0000 2012
688,40.74375228,-73.98557119,Fri Sep 14 17:39:54 +0000 2012
662,40.74322529,-73.99635315,Fri Sep 14 17:40:19 +0000 2012
922,40.74039372,-73.98690838,Fri Sep 14 17:47:00 +0000 2012
502,40.772301,-73.955844,Fri Sep 14 17:47:42 +0000 2012
229,40.672167,-73.990332,Fri Sep 14 17:50:28 +0000 2012
951,40.75341616,-73.98596718,Fri Sep 14 17:54:32 +0000 2012
976,40.69059054,-73.95719513,Fri Sep 14 17:54:45 +0000 2012
430,40.78004683,-73.80215579,Fri Sep 14 17:55:58 +0000 2012
31,40.72285185,-73.86757493,Fri Sep 14 17:57:05 +0000 2012
183,40.75922735,-73.98283363,Fri Sep 14 17:58:06 +0000 2012
297,40.75786063,-73.97416732,Fri Sep 14 18:00:50 +0000 2012
942,40.7188147,-73.95878508,Fri Sep 14 18:00:56 +0000 2012
468,40.91400286,-74.05003876,Fri Sep 14 18:02:18 +0000 2012
580,40.72748642,-73.85490417,Fri Sep 14 18:02:34 +0000 2012
468,40.91400286,-74.05003876,Fri Sep 14 18:02:54 +0000 2012
519,40.751532,-73.974144,Fri Sep 14 18:10:27 +0000 2012
204,40.679037,-73.86382,Fri Sep 14 18:12:18 +0000 2012
1057,40.77612993,-73.910881,Fri Sep 14 18:33:31 +0000 2012
805,40.72413519,-73.99778927,Fri Sep 14 18:39:04 +0000 2012
386,40.80332477,-74.14633488,Fri Sep 14 18:42:38 +0000 2012
994,40.702345,-73.9906849,Fri Sep 14 18:54:08 +0000 2012
506,40.71811007,-73.95754527,Fri Sep 14 18:57:30 +0000 2012
68,40.88396126,-73.90181065,Fri Sep 14 18:58:44 +0000 2012
746,40.729789,-74.004241,Fri Sep 14 19:05:37 +0000 2012
204,40.59017514,-73.79955928,Fri Sep 14 19:09:40 +0000 2012
711,40.72610422,-73.98921311,Fri Sep 14 19:15:14 +0000 2012
878,40.74911838,-73.98829722,Fri Sep 14 19:17:53 +0000 2012
872,40.80245899,-73.96771037,Fri Sep 14 19:19:14 +0000 2012
807,40.82394745,-73.85696759,Fri Sep 14 19:19:56 +0000 2012
185,40.96532878,-74.06292392,Fri Sep 14 19:25:36 +0000 2012
60,40.75587553,-74.217196,Fri Sep 14 19:38:01 +0000 2012
454,40.73408053,-74.00426816,Fri Sep 14 19:38:06 +0000 2012
743,40.67527609,-73.96332527,Fri Sep 14 19:38:50 +0000 2012
609,40.78414789,-74.02238952,Fri Sep 14 19:41:51 +0000 2012
351,40.71158573,-73.94523852,Fri Sep 14 19:42:59 +0000 2012
847,40.74099801,-74.00822997,Fri Sep 14 19:43:17 +0000 2012
171,40.752294,-74.008758,Fri Sep 14 19:47:14 +0000 2012
482,40.61178464,-74.15868019,Fri Sep 14 20:00:39 +0000 2012
118,40.6188604,-73.91736751,Fri Sep 14 20:04:49 +0000 2012
723,40.661379,-73.960813,Fri Sep 14 20:27:28 +0000 2012
403,40.71788828,-74.00566835,Fri Sep 14 20:28:34 +0000 2012
723,40.66101789,-73.96069071,Fri Sep 14 20:29:05 +0000 2012
496,40.8485971,-73.93165083,Fri Sep 14 20:31:46 +0000 2012
146,40.76979936,-73.95452606,Fri Sep 14 20:36:45 +0000 2012
886,40.75557769,-73.97818049,Fri Sep 14 20:37:22 +0000 2012
938,40.74689526,-73.98500741,Fri Sep 14 20:47:06 +0000 2012
589,40.97215437,-73.96090508,Fri Sep 14 20:48:06 +0000 2012
114,40.71386573,-74.00874988,Fri Sep 14 20:53:05 +0000 2012
81,40.752713,-73.980678,Fri Sep 14 20:54:47 +0000 2012
836,40.75713793,-73.96827285,Fri Sep 14 20:56:23 +0000 2012
81,40.75249255,-73.98029117,Fri Sep 14 20:56:51 +0000 2012
81,40.75235229,-73.97994108,Fri Sep 14 20:57:34 +0000 2012
164,40.72154512,-73.98884243,Fri Sep 14 21:02:26 +0000 2012
236,40.81967156,-73.95539279,Fri Sep 14 21:02:43 +0000 2012
89,40.795163,-73.948483,Fri Sep 14 21:03:20 +0000 2012
719,40.91072831,-74.07303753,Fri Sep 14 21:03:47 +0000 2012
487,40.66409113,-73.94680561,Fri Sep 14 21:03:49 +0000 2012
236,40.81389248,-73.956868,Fri Sep 14 21:12:50 +0000 2012
836,40.76139825,-73.96798013,Fri Sep 14 21:17:45 +0000 2012
185,40.967786,-74.07368968,Fri Sep 14 21:19:16 +0000 2012
932,40.79867319,-73.93648441,Fri Sep 14 21:23:16 +0000 2012
254,40.740352,-74.001761,Fri Sep 14 21:25:36 +0000 2012
245,40.73466775,-73.9877635,Fri Sep 14 21:28:25 +0000 2012
988,40.75299358,-73.97476995,Fri Sep 14 21:33:39 +0000 2012
236,40.81129863,-73.95221856,Fri Sep 14 21:34:03 +0000 2012
866,40.762972,-73.959556,Fri Sep 14 21:36:39 +0000 2012
479,40.79812659,-73.93372894,Fri Sep 14 21:37:36 +0000 2012
521,40.7532329,-73.97859693,Fri Sep 14 21:44:26 +0000 2012
81,40.74219605,-73.98135292,Fri Sep 14 21:44:44 +0000 2012
688,40.74126054,-73.99395578,Fri Sep 14 21:48:09 +0000 2012
485,40.70866313,-74.00490513,Fri Sep 14 21:50:10 +0000 2012
589,40.9692381,-73.96309376,Fri Sep 14 21:52:23 +0000 2012
958,40.83778432,-74.18405059,Fri Sep 14 21:55:26 +0000 2012
1045,40.73466775,-73.9877635,Fri Sep 14 21:59:10 +0000 2012
41,40.61217108,-73.99760564,Fri Sep 14 21:59:50 +0000 2012
302,40.752294,-74.008758,Fri Sep 14 22:04:49 +0000 2012
603,40.60832376,-74.16391841,Fri Sep 14 22:06:29 +0000 2012
187,40.76596946,-73.7451109,Fri Sep 14 22:08:05 +0000 2012
147,40.780002,-74.18943018,Fri Sep 14 22:09:08 +0000 2012
589,40.9692381,-73.96309376,Fri Sep 14 22:11:17 +0000 2012
685,40.7339548,-74.00017656,Fri Sep 14 22:12:08 +0000 2012
174,40.6192298,-74.03304577,Fri Sep 14 22:12:23 +0000 2012
88,40.73369431,-74.00212124,Fri Sep 14 22:16:07 +0000 2012
33,40.71924214,-74.01035088,Fri Sep 14 22:18:54 +0000 2012
375,40.7590758,-73.9839298,Fri Sep 14 22:18:54 +0000 2012
163,40.72417486,-73.98780941,Fri Sep 14 22:20:38 +0000 2012
970,40.783511,-73.950507,Fri Sep 14 22:21:52 +0000 2012
685,40.7339548,-74.00017656,Fri Sep 14 22:22:20 +0000 2012
14,40.74233355,-73.99688256,Fri Sep 14 22:27:46 +0000 2012
328,40.70820111,-74.00198996,Fri Sep 14 22:29:37 +0000 2012
218,40.73448595,-73.99209066,Fri Sep 14 22:30:39 +0000 2012
346,40.760364,-73.921608,Fri Sep 14 22:30:58 +0000 2012
181,40.8286509,-73.94854546,Fri Sep 14 22:32:39 +0000 2012
129,40.71402088,-73.98987293,Fri Sep 14 22:34:00 +0000 2012
34,40.7328361,-73.86374474,Fri Sep 14 22:34:06 +0000 2012
93,40.73439234,-73.99232595,Fri Sep 14 22:34:07 +0000 2012
1056,40.735992,-73.987786,Fri Sep 14 22:36:02 +0000 2012
632,40.75536822,-73.96833025,Fri Sep 14 22:37:19 +0000 2012
234,40.75957806,-73.99188995,Fri Sep 14 22:39:12 +0000 2012
405,40.72335598,-73.98553848,Fri Sep 14 22:41:02 +0000 2012
480,40.76401977,-73.99757403,Fri Sep 14 22:42:59 +0000 2012
886,40.760528,-73.99107,Fri Sep 14 22:43:19 +0000 2012
1072,40.72233146,-73.9833498,Fri Sep 14 22:46:34 +0000 2012
431,40.72222,-73.994267,Fri Sep 14 22:47:56 +0000 2012
113,40.74806942,-73.75645338,Fri Sep 14 22:49:41 +0000 2012
486,40.72656947,-73.985945,Fri Sep 14 22:51:30 +0000 2012
847,40.74090799,-74.00759073,Fri Sep 14 22:55:04 +0000 2012
632,40.75705234,-73.96721103,Fri Sep 14 22:57:35 +0000 2012
598,40.71749497,-73.9580963,Fri Sep 14 22:59:43 +0000 2012
